row_index,distribution,family,gm_id,scale,dt_s,T1_s,pga_g,pga_from_blob_g,sa_t1_g,significant_duration_d5_95_s,arias_intensity_m_s,fourier_mean_period_s,gm_n
24,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:6:a,0.5,0.04,1.447339575535427,0.181989,0.18197311416921508,0.1566355579393213,8.697177955688932,0.49286557729954217,0.44722410296033505,976
25,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:20:a,0.35,0.04,1.2262912118780038,0.16602319999999998,0.15250700815494392,0.07431249523175996,10.973012520472317,0.1713998100986068,0.47719643976082027,1500
26,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:22:a,0.5,0.04,1.2262912118780038,0.1756645,0.16166539245667685,0.0937224516702954,4.209014541008348,0.19877263139132498,0.3978995497814155,909
27,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:8:b,1.0,0.04,1.010843805772548,0.211916,0.21143922018348624,0.2293039531941992,11.81418865956794,0.6392121079687043,0.7305078331784397,1024
28,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:13:a,0.75,0.04,0.930696831936076,0.391965,0.3456294597349643,0.3706569916573791,12.375855555181815,2.4387344315701798,0.4921555790582999,999
29,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:17:a,0.35,0.04,0.930696831936076,0.1562141,0.15061560270132518,0.1195990323428899,13.848537304503978,0.2575674160922772,0.47271130809390344,558
30,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:12:b,0.75,0.04,1.7971327179091134,0.31231425,0.30660677879714576,0.1158701020664057,8.227790298841771,1.220448217502854,0.5559744468909155,699
31,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:2:a,1.0,0.04,1.4014190091052197,0.410041,0.41013634046890923,0.254238504793868,6.2119786993048685,1.9055321967995265,0.5982196550078234,500
32,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:5:a,1.25,0.04,0.9664926618670585,0.29719875,0.2713669087665647,0.4496813271989656,44.981403191712985,3.5717517498326434,0.6069883857696714,1500
33,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:21:a,0.2,0.04,1.5738350187349122,0.041975200000000004,0.041586033065749234,0.03249970384996633,10.516045361371292,0.0260719913742554,0.5653253598339647,700
34,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:11:b,0.2,0.04,1.594949225063735,0.030305600000000002,0.029540766755861366,0.03948498878036117,18.843659023572265,0.027025131580129643,0.6620198527208564,1100
35,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:5:b,1.25,0.04,0.9306772276054928,0.43889875,0.3362719801223241,0.6261183922997373,37.79354359206254,4.881252305412182,0.6585519153376037,1500
36,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:7:b,0.5,0.04,0.8722623748432504,0.2513745,0.2494664245667686,0.2126271920441815,11.227941149776363,0.5684265208462275,0.526168990773622,1024
37,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:3:a,0.5,0.04,1.0919900004943268,0.3637905,0.36374713302752293,0.28221762787549337,8.52910464693296,0.9280558023907293,0.5502357115486928,1398
38,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:20:a,1.5,0.04,1.1244532960419353,0.7115279999999999,0.6534308103975535,0.3528705334614525,10.981498358768988,3.1472699407159177,0.4772286075642139,1500
39,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:13:b,1.0,0.04,1.580123500889427,0.443293,0.35737608307849134,0.17542840915286192,13.204135555747602,2.372356137672525,0.4943655995002644,999
40,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:16:b,0.35,0.04,1.3899013745958664,0.0900893,0.0881494489041794,0.10689161338760136,18.751373947818898,0.08228344894731646,0.9324519463036889,1000
41,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:16:a,0.75,0.04,1.3899013745958664,0.26620875,0.24090532619775737,0.27478035958227953,15.972831163809124,0.5953546587468597,0.6518881857880998,1000
42,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:19:a,1.25,0.04,1.354957972031495,0.44110875,0.3221362130479103,0.3404115558902068,25.280198394709032,3.482921899664142,1.0397484361314568,1500
43,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:20:b,0.2,0.04,1.354957972031495,0.1024038,0.0849141501019368,0.03776856079955087,10.858627066279531,0.044628647286170296,0.5083903815603672,1500
44,local_P695_scaled_analysis_farfield_only,rcf_low,farfield:4:a,1.0,0.04,1.1060329045843897,0.26558,0.250660996432212,0.4433695164757779,11.625920978777001,0.8377546755814156,0.6125582575761082,1133
45,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:9:b,0.5,0.04,1.2293817779471121,0.178938,0.17719482670744138,0.3327995993364911,10.559589610925784,0.3322983232036619,0.8862095034935016,680
46,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:20:b,0.2,0.04,1.2293817779471121,0.1024038,0.0849141501019368,0.051761190126662915,10.858627066279531,0.044628647286170296,0.5083903815603672,1500
47,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:22:a,0.5,0.04,2.066377476771646,0.1756645,0.16166539245667685,0.027501237144872633,4.209014541008348,0.19877263139132498,0.3978995497814155,909
48,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:9:b,0.2,0.04,1.3512913776180737,0.0715752,0.07087793068297656,0.13069651305292762,10.559594196657736,0.053169853021526985,0.8862048913792518,680
49,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:13:b,1.0,0.04,2.862415539410276,0.443293,0.35737608307849134,0.03544689825086186,13.204135555747602,2.372356137672525,0.4943655995002644,999
50,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:3:b,1.0,0.04,1.624090520755849,0.822429,0.8226618246687054,0.26661779959260046,9.148719370216876,2.460486605702951,0.7942680361994018,1398
51,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:17:a,1.25,0.04,3.0578163164799044,0.5579075,0.5379555300713558,0.10795039063896772,13.848888174927396,3.2853036429611073,0.47270458689069855,558
52,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:10:b,1.5,0.04,1.8524329648823434,0.22485,0.22477860601427113,0.1425576534226624,10.196764845535391,0.4964098675887366,0.6082679787400342,750
53,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:19:b,0.75,0.04,1.8524329648823434,0.32950725,0.32930364424057085,0.29569669998523884,20.369310928940372,1.6191272910497652,0.9708569227684931,1500
54,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:11:a,0.35,0.04,1.9349155797726951,0.08568105,0.08566075751783894,0.06821383774833802,17.629372137520924,0.11311030987961783,0.9137204505073844,1100
55,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:3:b,1.25,0.04,1.5613743192409806,1.02803625,1.0281281855249744,0.38606030265078367,9.149468504816607,3.843671512849261,0.7942989411345894,1398
56,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:10:b,1.5,0.04,3.208760638761343,0.22485,0.22477860601427113,0.09509941890388994,10.196764845535391,0.4964098675887366,0.6082679787400342,750
57,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:6:a,1.5,0.04,1.611570073321968,0.5459670000000001,0.5459193425076452,0.4358897778219969,8.697303071304502,4.435528299259416,0.4472327703033756,976
58,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:1:a,0.2,0.04,2.5191398553787794,0.08315660000000001,0.08217658957696228,0.03517614299699389,9.218224420986912,0.12106214314911898,0.7463023495025767,750
59,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:3:b,0.75,0.04,1.5897938665234406,0.61682175,0.6167972731906218,0.21520801692391192,9.149404465999805,1.38370064193592,0.7943287736338703,1398
60,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:2:b,0.35,0.04,1.5897938665234406,0.16870069999999998,0.16594594164118245,0.08396840469934626,5.566141945034532,0.2400374831441853,0.5601925825402929,500
61,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:9:b,1.5,0.04,3.1314839583517906,0.536814,0.5315844801223242,0.14785112811389112,10.559687499078954,2.9907401429479274,0.8861814388817931,680
62,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:10:a,0.35,0.04,2.1741565148848263,0.0765926,0.07182363340978593,0.015865085081417096,11.01774560135492,0.03670364093534883,0.3181773982586156,750
63,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:1:b,1.25,0.04,3.0093521769226603,0.64557125,0.581756498470948,0.12381910688163512,8.370499132718471,6.947653519185005,0.6422633650204141,750
64,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:13:b,1.25,0.04,2.28545715532201,0.55411625,0.446769877675841,0.07602382814826013,13.204034200834013,3.7072239878526183,0.4943535015883587,999
65,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:5:b,1.0,0.04,2.8611819518170964,0.351119,0.2689777650356779,0.10653451500582714,37.79334449640347,3.1241856107782855,0.6585452481493265,1500
66,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:18:b,1.5,0.04,2.3901669225693487,0.8233905000000001,0.8055396279306829,0.09539803687797704,10.749303717357645,5.697253352405055,0.44049791010590994,900
67,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:3:a,0.35,0.04,1.7401319852302766,0.25465335,0.2546429026503568,0.10360554529383385,8.528937860499783,0.4547638364194114,0.5502329193391708,1398
68,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:3:b,1.5,0.04,2.564657646929743,1.2336435,1.2335945463812437,0.15434753556778477,9.149404466000613,5.534802567743914,0.7943287736253861,1398
69,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:7:b,1.0,0.04,1.9214961267631168,0.502749,0.4989328491335372,0.16013452249874752,11.227941149776292,2.273706083384891,0.5261689908447609,1024
70,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:5:b,0.75,0.04,1.9214961267631168,0.26333925,0.2017830976044852,0.1672792795452745,37.79391095321409,1.7573165204046621,0.6585366228145897,1500
71,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:17:b,1.5,0.04,2.288597336237678,0.450438,0.4364169215086646,0.2750521864005064,13.70375005675737,3.946048655025773,0.47823148322398723,558
72,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:7:a,1.0,0.04,1.9023457046954526,0.509338,0.4925617991845056,0.12140825470851799,9.720580514882315,3.3524567205235933,0.496125628765917,1024
73,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:16:b,1.5,0.04,1.6734342500311863,0.386097,0.37768380479102953,0.43682933384274697,18.751188332128628,1.5113314476546693,0.9324411572402568,1000
74,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:4:b,0.35,0.04,2.4121977142951723,0.11786914999999999,0.10402729994903159,0.04441924870628634,9.35461746894704,0.22874049473994884,0.6371499723467209,1133
75,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:18:a,1.0,0.04,2.107839205416177,0.38542,0.3633489424057084,0.12312766134085126,15.353088889473074,1.5238492428310983,0.5460639852538667,900
76,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:14:b,1.0,0.04,2.2598080188672394,0.366966,0.3312945973496432,0.2566115446703896,11.570652476441737,1.3304353404978222,0.6395084794013776,999
77,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:22:b,0.2,0.04,1.9724263891436324,0.0628666,0.06166977255351681,0.010782355832330125,4.910014912283735,0.04853212553507718,0.5060051628263319,909
78,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:6:a,1.0,0.04,2.0300214157350887,0.363978,0.36394622833843016,0.2278484107182595,8.697177955688932,1.9714623091981687,0.44722410296033505,976
79,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:1:a,1.25,0.04,1.9023790845790842,0.5197287500000001,0.5136659021406728,0.2599874611367281,9.218431468475892,4.728822556723789,0.7463177628375806,750
80,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:17:b,1.25,0.04,2.8778558982284563,0.375365,0.36374713302752293,0.14994788043125318,13.703956213294376,2.7403826060978727,0.4782436645031686,558
81,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:10:b,0.2,0.04,1.6571224992874498,0.029980000000000003,0.029988731205402647,0.020651984356589555,10.1964106569993,0.008825626372967448,0.6082283219393478,750
82,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:15:a,0.2,0.04,1.4307202425370253,0.1029124,0.09705896406727828,0.0420372397210395,29.756864861460905,0.17673278863443315,0.3270141065029015,1338
83,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:9:a,1.25,0.04,1.4092785451311078,0.39016,0.3902268093781855,0.28582502382751046,11.79249541594858,1.6965566314856901,1.048674296797218,680
84,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:13:a,1.0,0.04,3.6929623159455356,0.52262,0.4607065494393476,0.03621324376446897,12.375293306875793,4.335283976802821,0.4921483649269273,999
85,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:12:b,0.35,0.04,2.507002898600293,0.14574664999999998,0.14304998088685014,0.02778734826267346,8.227658827280779,0.2657985284523673,0.5559917869758046,699
86,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:7:b,1.5,0.04,1.4598395460958402,0.7541235,0.748598369011213,0.28823474254087383,11.22797526034558,5.116167034645177,0.5261628837375254,1024
87,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:14:b,0.35,0.04,1.4598395460958402,0.1284381,0.11597301860346584,0.12175257664320589,11.570696345496287,0.1629797726144631,0.6395450909816204,999
88,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:20:b,1.5,0.04,2.264541753025135,0.7680285,0.6367068042813455,0.18598137793916,10.859050238299282,2.5099882824391373,0.5084033556214598,1500
89,local_P695_scaled_analysis_farfield_only,rcf_mid,farfield:22:a,1.5,0.04,2.5855107747854436,0.5269935,0.48499617737003053,0.06148641088121224,4.209066213958232,1.7888317556263116,0.3979083795720559,909
90,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:17:a,1.25,0.04,2.1299243646869472,0.5579075,0.5379555300713558,0.17781295607443698,13.848888174927396,3.2853036429611073,0.47270458689069855,558
91,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:13:a,0.2,0.04,2.1299243646869472,0.104524,0.09218112895005097,0.026444472664176277,12.375377841121544,0.17341195582314106,0.49216426882917413,999
92,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:14:b,1.0,0.04,2.3041160698680145,0.366966,0.3312945973496432,0.24983821856139338,11.570652476441737,1.3304353404978222,0.6395084794013776,999
93,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:19:b,0.5,0.04,2.3041160698680145,0.2196715,0.21960212793068296,0.24177371630031458,20.368381013233535,0.7196672269368598,0.9708669378590339,1500
94,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:9:b,0.35,0.04,2.483124263043626,0.1252566,0.12403637869520896,0.06936450120625223,10.559704049111648,0.16281221782365585,0.8861725373790749,680
95,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:1:b,1.0,0.04,1.57663912448812,0.516457,0.4654848369011213,0.5442987967476156,8.370518363361047,4.446724584063943,0.6422888661313748,750
96,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:6:a,0.75,0.04,2.4074618641589622,0.27298350000000005,0.2729596712538226,0.10625105834497708,8.697303071304656,1.108882074814857,0.44723277032349834,976
97,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:16:a,0.2,0.04,3.6814564441515847,0.07098900000000001,0.0642580115953109,0.017866256656349937,15.971864021221883,0.042337709732829236,0.6519185687452865,1000
98,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:5:b,1.5,0.04,3.6814564441515847,0.5266785,0.4035661952089704,0.12257555115267768,37.79391095321409,7.0292660816186485,0.6585366228145897,1500
99,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:10:a,0.35,0.04,2.423095162019886,0.0765926,0.07182363340978593,0.013424327119609702,11.01774560135492,0.03670364093534883,0.3181773982586156,750
100,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:19:b,0.2,0.04,2.772675715520034,0.0878686,0.08785080593781855,0.06525415680506744,20.368768078285456,0.11514147097793107,0.970836855797817,1500
101,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:16:a,1.0,0.04,2.344446959856579,0.354945,0.3211407364933741,0.168830609081323,15.972915929356795,1.0584522139273702,0.6519608748851912,1000
102,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:9:a,1.25,0.04,3.8306706216064503,0.39016,0.3902268093781855,0.31519596970008606,11.79249541594858,1.6965566314856901,1.048674296797218,680
103,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:3:a,0.75,0.04,2.900180318211329,0.5456857500000001,0.5455211518858307,0.1127538587621473,8.529074419675565,2.088061771515775,0.5502584277256183,1398
104,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:21:a,0.75,0.04,3.0278886315908866,0.15740700000000002,0.15599117609582058,0.07061482641701951,10.517170927758517,0.3665953272597336,0.5653478829504432,700
105,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:12:b,0.35,0.04,2.693071010498833,0.14574664999999998,0.14304998088685014,0.02388438523533033,8.227658827280779,0.2657985284523673,0.5559917869758046,699
106,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:20:b,1.25,0.04,2.4793318777654196,0.64002375,0.5307880988786952,0.08379791502041317,10.858976175408202,1.7431791706682318,0.5084004420748802,1500
107,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:1:b,0.2,0.04,2.024069845254618,0.10329140000000002,0.09312683167686034,0.04120067101146398,8.370438017802131,0.17787149142720332,0.6422805533163266,750
108,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:16:b,1.25,0.04,2.1350523520725173,0.3217475,0.3147696865443425,0.376671573381245,18.751603416785777,1.049428179834608,0.9324673509914543,1000
109,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:16:b,0.2,0.04,2.1350523520725173,0.05147960000000001,0.05037111365953109,0.06026766124368133,18.75128057601519,0.02686777750907893,0.9324607504215809,1000
110,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:4:a,0.35,0.04,2.3446821776491618,0.092953,0.08775125828236494,0.03252164781274331,11.625785007504023,0.10262620288220928,0.6125555533545276,1133
111,local_P695_scaled_analysis_farfield_only,rcf_tall,farfield:3:b,1.5,0.04,2.888019754145895,1.2336435,1.2335945463812437,0.15366530338871387,9.149404466000613,5.534802567743914,0.7943287736253861,1398
